[2019-01-18 16:39:32,849865] eccube.INFO  [9325fc51] [a493896e] [NULL] [LogListener:logResponse:96] - < 200   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:50,042021] eccube.INFO  [NULL] [9303ac26] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:50,043320] eccube.INFO  [9325fc51] [9303ac26] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:50,045094] eccube.INFO  [9325fc51] [9303ac26] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:50,216239] eccube.CRITICAL [9325fc51] [9303ac26] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:50,222832] eccube.INFO  [9325fc51] [9303ac26] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:59,554054] eccube.INFO  [NULL] [e5879baf] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:59,560136] eccube.INFO  [9325fc51] [e5879baf] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:59,562903] eccube.INFO  [9325fc51] [e5879baf] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:59,776786] eccube.CRITICAL [9325fc51] [e5879baf] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:41:59,788689] eccube.INFO  [9325fc51] [e5879baf] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:49,783421] eccube.INFO  [NULL] [6bfb0dee] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.1.50, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:49,784904] eccube.INFO  [9325fc51] [6bfb0dee] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.1.50, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:49,786640] eccube.INFO  [9325fc51] [6bfb0dee] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.1.50, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:49,955648] eccube.CRITICAL [9325fc51] [6bfb0dee] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.1.50, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:49,960724] eccube.INFO  [9325fc51] [6bfb0dee] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.1.50, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:57,963335] eccube.INFO  [NULL] [97b39451] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:57,967349] eccube.INFO  [9325fc51] [97b39451] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:57,969036] eccube.INFO  [9325fc51] [97b39451] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:58,186369] eccube.CRITICAL [9325fc51] [97b39451] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:42:58,197469] eccube.INFO  [9325fc51] [97b39451] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.1.30, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,030253] eccube.INFO  [NULL] [bb8ac62c] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,031622] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,033354] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,208603] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/cart"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,215113] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/search_product"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,354089] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/login"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,357985] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CategoryController::index","_route":"block_category"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/category"}  [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:43:20,373268] eccube.INFO  [9325fc51] [bb8ac62c] [NULL] [LogListener:logResponse:96] - < 200   [GET, /html/cart, 10.240.0.213, http://ec-cute-kaku87.c9users.io/html/products/detail/2, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,383110] eccube.INFO  [NULL] [d69f4794] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,387201] eccube.INFO  [9325fc51] [d69f4794] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,389133] eccube.INFO  [9325fc51] [d69f4794] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,614004] eccube.INFO  [9325fc51] [d69f4794] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/cart"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,622003] eccube.INFO  [9325fc51] [d69f4794] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/search_product"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,774585] eccube.INFO  [9325fc51] [d69f4794] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/login"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,778496] eccube.INFO  [9325fc51] [d69f4794] [NULL] [RouterListener:onKernelRequest:146] - Matched route "block_category". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CategoryController::index","_route":"block_category"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/block/category"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:57:28,789377] eccube.INFO  [9325fc51] [d69f4794] [NULL] [LogListener:logResponse:96] - < 200   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:58:46,499424] eccube.INFO  [NULL] [395e2f51] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:58:46,500809] eccube.INFO  [9325fc51] [395e2f51] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:58:46,502622] eccube.INFO  [9325fc51] [395e2f51] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:58:46,697789] eccube.CRITICAL [9325fc51] [395e2f51] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:58:46,703320] eccube.INFO  [9325fc51] [395e2f51] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:43,140893] eccube.INFO  [NULL] [917bcc75] [NULL] [RouterListener:onKernelRequest:146] - Matched route "cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\CartController::index","_route":"cart"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/cart"}  [GET, /html/cart, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:43,142226] eccube.INFO  [9325fc51] [917bcc75] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/cart, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:43,143938] eccube.INFO  [9325fc51] [917bcc75] [NULL] [LogListener:logRequest:83] - > GET /html/cart   [GET, /html/cart, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:43,304285] eccube.CRITICAL [9325fc51] [917bcc75] [NULL] [LogListener:logException:112] - Twig_Error_Loader: Template "AmazonPay/Resource/template/amazonpaybutton.twig" is not defined. (uncaught exception) at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php line 129 {"exception":"[object] (Twig_Error_Loader(code: 0): Template \"AmazonPay/Resource/template/amazonpaybutton.twig\" is not defined. at /home/ubuntu/workspace/vendor/twig/twig/lib/Twig/Loader/Chain.php:129)"}  [GET, /html/cart, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:43,308880] eccube.INFO  [9325fc51] [917bcc75] [NULL] [LogListener:logResponse:96] - < 500   [GET, /html/cart, 10.240.1.30, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,357839] eccube.INFO  [NULL] [f398fdc4] [NULL] [RouterListener:onKernelRequest:146] - Matched route "n/a". {"route_parameters":{"_controller":"[object] (Closure: {})","_route":null,"url":"/html/admin/"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin"}  [GET, /html/admin, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,358855] eccube.INFO  [9325fc51] [f398fdc4] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/admin, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,360790] eccube.INFO  [9325fc51] [f398fdc4] [NULL] [LogListener:logRequest:83] - > GET /html/admin   [GET, /html/admin, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,424147] eccube.INFO  [9325fc51] [f398fdc4] [NULL] [LogListener:logResponse:94] - < 301 /html/admin/   [GET, /html/admin, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,691008] eccube.INFO  [NULL] [7e100254] [NULL] [RouterListener:onKernelRequest:146] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin/"}  [GET, /html/admin/, 10.240.1.191, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,692215] eccube.INFO  [9325fc51] [7e100254] [NULL] [AnonymousAuthenticationListener:handle:62] - Populated the TokenStorage with an anonymous Token.   [GET, /html/admin/, 10.240.1.191, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,697062] eccube.INFO  [9325fc51] [7e100254] [NULL] [RouterListener:onKernelRequest:146] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin/login"}  [GET, /html/admin/, 10.240.1.191, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:49,783531] eccube.INFO  [9325fc51] [7e100254] [NULL] [LogListener:logResponse:96] - < 401   [GET, /html/admin/, 10.240.1.191, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:55,294543] eccube.INFO  [NULL] [0be4ac95] [NULL] [RouterListener:onKernelRequest:146] - Matched route "admin_login_check". {"route_parameters":{"_controller":null,"_route":"admin_login_check"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin/login_check"}  [POST, /html/admin/login_check, 10.240.0.213, https://ec-cute-kaku87.c9users.io/html/admin/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:55,323483] eccube.INFO  [c5eec425] [0be4ac95] [NULL] [AbstractAuthenticationListener:onSuccess:216] - User has been authenticated successfully. {"username":"admin"}  [POST, /html/admin/login_check, 10.240.0.213, https://ec-cute-kaku87.c9users.io/html/admin/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:55,341702] eccube.INFO  [c5eec425] [0be4ac95] [2] [LogListener:logResponse:94] - < 302 http://ec-cute-kaku87.c9users.io/html/admin/   [POST, /html/admin/login_check, 10.240.0.213, https://ec-cute-kaku87.c9users.io/html/admin/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:55,759432] eccube.INFO  [NULL] [831de04e] [NULL] [RouterListener:onKernelRequest:146] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin/"}  [GET, /html/admin/, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:55,791542] eccube.INFO  [c5eec425] [831de04e] [2] [LogListener:logRequest:83] - > GET /html/admin/   [GET, /html/admin/, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 16:59:56,177442] eccube.INFO  [c5eec425] [831de04e] [2] [LogListener:logResponse:96] - < 200   [GET, /html/admin/, 10.240.0.213, NULL, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 17:00:02,678678] eccube.INFO  [NULL] [17261c2e] [NULL] [RouterListener:onKernelRequest:146] - Matched route "admin_store_plugin". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Store\\PluginController::index","_route":"admin_store_plugin"},"request_uri":"http://ec-cute-kaku87.c9users.io/html/admin/store/plugin"}  [GET, /html/admin/store/plugin, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/admin/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
[2019-01-18 17:00:02,706471] eccube.INFO  [c5eec425] [17261c2e] [2] [LogListener:logRequest:83] - > GET /html/admin/store/plugin   [GET, /html/admin/store/plugin, 10.240.1.191, http://ec-cute-kaku87.c9users.io/html/admin/, Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36]
